epoch,loss
2,-0.0033925460920727346
3,-0.0035397577539697522
4,-0.0036639906757045537
5,-0.0038368048990378156
6,-0.003918763984984253
7,-0.003941545151974424
8,-0.0039730114840494934
9,-0.004087273186087259
0,0.0035665162013174267
1,0.0028995258107897826
2,0.0023090433151082834
3,0.0018240601602883544
4,0.0015786424210091354
5,0.0014211837369657587
6,0.0014051013331481954
7,0.001276602746656863
8,0.0012269166745682014
9,0.0011857092395075597
0,-0.0013404438273028063
1,-0.002053669204997277
2,-0.0023510402825195342
3,-0.0025685791224532295
4,-0.0026582367700029863
5,-0.002742141903581796
6,-0.002758673101197928
7,-0.0028212279576109722
8,-0.00292083521708264
9,-0.0029395302190096118
0,-0.0017966881496249698
1,-0.0021288923708198126
2,-0.002311426640517311
3,-0.002462286627633148
4,-0.002524331715903827
5,-0.002576664603111567
6,-0.0025877206626319094
7,-0.00265121367010579
8,-0.0026984466749127023
9,-0.002737702823651489
0,0.0017180270797325647
1,0.0011333960264892085
2,0.0008808778102320503
3,0.0007761690285406075
4,0.0006247674646147061
5,0.0006110839804023271
6,0.0005219163831498008
7,0.00047589123641955666
8,0.0004070970576321997
9,0.0004053789652971318
0,0.005766895342276257
1,0.0034173167223343626
2,0.002479056540323654
3,0.002203357067628531
4,0.002021023719862569
5,0.0019331965886522084
6,0.00190600601490587
7,0.0018234478884551208
8,0.001744660115946317
9,0.0016927144570217934
0,-0.0032957196999632288
1,-0.004484750441406504
2,-0.005947248155280249
3,-0.005997348082019016
4,-0.007057325889036292
5,-0.007309542208531639
6,-0.007493687895475887
7,-0.007732141071755905
8,-0.007891143934102729
9,-0.008109120044537121
0,-0.0016937000036705285
1,-0.0023013645241007907
2,-0.0025489664476481266
3,-0.0026005768377217464
4,-0.002779335482046008
5,-0.002836798525095219
6,-0.002872841900170897
7,-0.002964912222523708
8,-0.003024552199349273
9,-0.003099992871284485
0,-0.0005221102364885155
1,-0.0008774926700425567
2,-0.0011721707869583042
3,-0.0012928802807437023
4,-0.0013916523093939759
5,-0.0014491100209852448
6,-0.0014705809862789465
7,-0.0015749665089970222
8,-0.0016136245685629547
9,-0.0016990542553685373
0,0.00014844479846942704
1,-0.00028599509460036643
2,-0.00042748121904878644
3,-0.0006086493012844585
4,-0.0006126039461378241
5,-0.000709212228684919
6,-0.0007442248574989208
7,-0.0007729155604465632
8,-0.0007826098571968032
9,-0.000821764439024264
0,0.007559509400380193
1,0.006297622370766476
2,0.0056508282250433695
3,0.005203508690101444
4,0.005017785853851819
5,0.004796923516551033
6,0.004754554214741802
7,0.0046701964165549725
8,0.004545432178929332
9,0.00451434691058239
0,-0.001286199198148097
1,-0.002249249626402161
2,-0.002445000309307943
3,-0.002776366483885795
4,-0.0028415071519702906
5,-0.0029699536935368087
6,-0.0030244312147260644
7,-0.0030873399700794835
8,-0.0031329639009527455
9,-0.003193630400346592
0,0.008225747786127613
1,0.006884964961500373
2,0.005723428886994952
3,0.005077269855974009
4,0.004814664484001696
5,0.00466763710937812
6,0.004469800551305525
7,0.004411246482050046
8,0.004347541573224589
9,0.00431450606265571
0,-0.002426686100079678
1,-0.0029737329077761387
2,-0.003230615509892232
3,-0.0034007794074568665
4,-0.003480839628537069
5,-0.0035329194379301043
6,-0.0035913274150516372
7,-0.003635448152635945
8,-0.003688492812216282
9,-0.0037242633261485025
0,-0.0023262624636117835
1,-0.002846140487235971
2,-0.002919017231761245
3,-0.003034746852790704
4,-0.0031106617643672507
5,-0.003157684501275071
6,-0.003214679034499568
7,-0.0032392436842201278
8,-0.003271322577347746
9,-0.0032904573490668554
0,-0.0017415355487173656
1,-0.002203491329055396
2,-0.002294262654686463
3,-0.0024003444814297836
4,-0.0024698205343156587
5,-0.002548878543166211
6,-0.002570880589701119
7,-0.0025811578198045027
8,-0.002678100205230294
9,-0.0026821119645319413
0,0.0013459283545671497
1,0.0009320872095486266
2,0.0006482081262220163
3,0.0006019447828293778
4,0.00046707919864275027
5,0.00039988034313864773
6,0.0004422926094775903
7,0.00031180307087197434
8,0.0003173446821165271
9,0.00023812337531126104
0,-4.304199683247134e-05
1,-0.0006595820996153634
2,-0.0007563514882349409
3,-0.0008854164107106044
4,-0.0009628254865674535
5,-0.001031268779115635
6,-0.0010816262274602195
7,-0.0011450457168393768
8,-0.0011750316807592753
9,-0.0012375296964819427
0,0.018529632303398103
1,0.015751438182633137
2,0.01420869802677771
3,0.01384898283140501
4,0.01337094405607786
5,0.013127980917488458
6,0.013004768377868459
7,0.012945578280778136
8,0.012897911696200026
9,0.012787639570888132
0,0.012269389780158235
1,0.01034974907815922
2,0.008926883765525417
3,0.008409653870330658
4,0.007972897925355937
5,0.00787818154640263
6,0.007713475784839829
7,0.007652589627468842
8,0.007551211134341429
9,0.007558079556474695
0,-0.0008294339058920741
1,-0.001382239765007398
2,-0.0015454499625775497
3,-0.0016985143065539887
4,-0.0017501416077720933
5,-0.0018588414532132447
6,-0.0019221126203774475
7,-0.001967187958143768
8,-0.0019761363000725396
9,-0.0020267705440346617
0,-0.0016504360446560895
1,-0.0020145239323028363
2,-0.0022399022564059123
3,-0.002272426665513194
4,-0.002375185178607353
5,-0.0024501971165591385
6,-0.0025010796434798976
7,-0.0025311132267233916
8,-0.0025961778956116177
9,-0.0025967743213186623
0,0.012487909174524248
1,0.010726705066190334
2,0.009948610835635918
3,0.009680647992354352
4,0.009591043810360134
5,0.009394283031724626
6,0.009321243160229642
7,0.009175638704618905
8,0.009161810363366385
9,0.009159020795777906
0,-0.002050577437330503
1,-0.0027242623073107097
2,-0.0037017878184997244
3,-0.003996628394816071
4,-0.004281914265447995
5,-0.004390420202980749
6,-0.004392680537421256
7,-0.004482194322918076
8,-0.0045074312984070275
9,-0.004747631752252346
0,0.006433972115701181
1,0.006047644455975387
2,0.00476648041876615
3,0.004421250807354227
4,0.004225364056765102
5,0.004010816861409694
6,0.003983146663813386
7,0.0038651480226690182
8,0.003712046309374273
9,0.0036645788550231373
0,-0.0017773573054000735
1,-0.002138678709343367
2,-0.0023178291412477847
3,-0.002406538891591481
4,-0.002501789273082977
5,-0.0025344666969431273
6,-0.002566256198406336
7,-0.0026090947940247133
8,-0.002641560220581596
9,-0.0026837741534109227
0,0.0052646689509856515
1,0.0037492196843231795
2,0.003059278373257257
3,0.0027384594177419785
4,0.002429142903565662
5,0.002270409335324075
6,0.0021211098137428053
7,0.002064764270471642
8,0.002008398230827879
9,0.0019031688934774138
0,-2.1216023014858365e-05
1,-0.0008459533601126168
2,-0.0011454463892732747
3,-0.0012771547299053054
4,-0.0014200532950781053
5,-0.0015969368178048171
6,-0.0015946053026709706
7,-0.0016101753099064808
8,-0.0017244550854229601
9,-0.0017802761976781767
0,-0.0017550703796587186
1,-0.002101402847983991
2,-0.00224586461627041
3,-0.0023527189332526177
4,-0.0024396441331191454
5,-0.002468274413331528
6,-0.0025047752460523043
7,-0.0025313896312582074
8,-0.002564473588790861
9,-0.0025957096413549152
0,-0.002793255608594336
1,-0.0033089803873735946
2,-0.003430765566008631
3,-0.0035292799657327123
4,-0.0035857615948771127
5,-0.00367992028259323
6,-0.003738855000847252
7,-0.003693458067573374
8,-0.0037630526840075618
9,-0.00381043129345926
0,0.008626438600913389
1,0.007041552178634447
2,0.00673759061464807
3,0.006508757196570514
4,0.006389784026396228
5,0.0063315422339655925
6,0.0062283327297336655
7,0.006138413024018519
8,0.006100211549892265
9,0.006085902743507177
0,0.004549360830424121
1,0.0032591323215456214
2,0.0028733408216794487
3,0.0025404191364941653
4,0.002478822518241941
5,0.0024355794848816004
6,0.0023230280494317412
7,0.0022769524839532096
8,0.0022533582869073143
9,0.002201367171437596
0,-0.001456150672311196
1,-0.0022596641265408834
2,-0.0024281654295918997
3,-0.00259923731937306
4,-0.0027845152326335665
5,-0.0029220755204732995
6,-0.0029904153670941014
7,-0.0030779626249568537
8,-0.0031297746627387824
9,-0.0031925569055601954
0,0.0057854997357935645
1,0.0045829892387700966
2,0.0038149471329234075
3,0.003629290205935831
4,0.0035321419873071136
5,0.003463187500528875
6,0.0034073806691594655
7,0.0033505544379295316
8,0.003340609957376728
9,0.0032626966531097423
0,-0.0016015194114515907
1,-0.0025886753319355194
2,-0.0029318831520868116
3,-0.0031405900335812476
4,-0.003271997567935614
5,-0.0033421533462387742
6,-0.003462649028733722
7,-0.003524563804603531
8,-0.003641334802523488
9,-0.00376014626090182
0,0.0012625111285160528
1,0.0007337619554164121
2,0.0004676513071899535
3,0.0003241312861064216
4,0.0002658546291058883
5,0.00015845786765567027
6,0.0001320208266406553
7,9.470253280596808e-05
8,7.033996917016339e-05
9,9.000049794849474e-05
0,-0.000612383235420566
1,-0.0008871982618074981
2,-0.001210629317938583
3,-0.001392395337461494
4,-0.0014422197727981256
5,-0.0015089656571944943
6,-0.001544691218441585
7,-0.0015203768489300273
8,-0.0015596796656609513
9,-0.0016352593211195199
0,0.012075456594175193
1,0.010291478096405626
2,0.009710906686450471
3,0.009448110984521918
4,0.009168715489067836
5,0.009083050839763018
6,0.008979923901279108
7,0.00870564482465852
8,0.008660394934850046
9,0.00876270074149943
0,0.009499341173068387
1,0.007839775589673081
2,0.00694318472960731
3,0.006702017970383167
4,0.006341698781398009
5,0.006193518860527547
6,0.006018592837790493
7,0.0060647833943221485
8,0.005830398277794302
9,0.005714243459806312
0,-0.002340691920835525
1,-0.0027813732722279383
2,-0.0031135075878410134
3,-0.003311531948384072
4,-0.0034723168428172357
5,-0.0035896741228498286
6,-0.0036011696356581524
7,-0.003605507383326767
8,-0.0036699796091852477
9,-0.0037123104448255617
0,0.0010207557807007106
1,0.0005192214448470622
2,0.0003352646572238882
3,0.00021105647283548024
4,6.305820170382503e-05
5,3.180837484251242e-05
6,-4.387964872876182e-05
7,-9.13142994249938e-05
8,-4.188162347418256e-05
9,-0.00012220527241879608
0,-0.0019790964888670715
1,-0.0024374895328946877
2,-0.0025839480294962414
3,-0.002648974963449291
4,-0.0027285403994028457
5,-0.0027695797389242216
6,-0.002823493334290106
7,-0.0028493606150732376
8,-0.002879438594391104
9,-0.002897030663007172
0,-0.0022917472597328015
1,-0.0027030376841139514
2,-0.002916446595918387
3,-0.0029687772712350124
4,-0.003041561054487829
5,-0.0030466970638372004
6,-0.003160591204505181
7,-0.0031756827411300037
8,-0.003219902167984401
9,-0.003216291868739063
0,0.006831902146586799
1,0.005578229862294393
2,0.004971407975972397
3,0.004905718749796506
4,0.004608236442436464
5,0.004509652055276092
6,0.0044031656198058045
7,0.004265418232535012
8,0.004171441720245639
9,0.004142863230299554
0,-0.002380001193159842
1,-0.002659057834534906
2,-0.0028688213787972927
3,-0.0029230923155409982
4,-0.0030506255834552576
5,-0.0030691934916831087
6,-0.003108641547441948
7,-0.0031391783595609013
8,-0.0031786571416887455
9,-0.003192996206053067
0,-0.0009173024227493443
1,-0.0014642174974142108
2,-0.0016864688404893968
3,-0.0017221293128386606
4,-0.0017909046491695335
5,-0.0018400888548057992
6,-0.0018834546572179534
7,-0.0019552445392037043
8,-0.0019203840183763532
9,-0.0019281254244560841
0,-0.001782851915777428
1,-0.002342549008972128
2,-0.002411090288660489
3,-0.0025706606065796223
4,-0.0026183769996350748
5,-0.0026950724022754002
6,-0.00275060003514227
7,-0.0028089462357456796
8,-0.002836075151208206
9,-0.0028130985992902424
0,0.0019021119078388438
1,0.0010569115311227506
2,0.0007925818990770495
3,0.0006672661438642535
4,0.0006339157407637686
5,0.000579893614485627
6,0.0005165979237062857
7,0.0004460023865249241
8,0.0004103883620700799
9,0.0003559874439815758
0,0.008721071710169781
1,0.007346175738348393
2,0.006762057897503837
3,0.006364697386743501
4,0.006233721866010455
5,0.006179948590215645
6,0.006034905714841443
7,0.005996366922772722
8,0.005886500144697493
9,0.005849050539836753
0,-0.0015216255942505086
1,-0.0019226414551667403
2,-0.0020158423358225264
3,-0.0020876372800557874
4,-0.002175929397708387
5,-0.0022269161618169164
6,-0.002268703410663875
7,-0.0023370311901089735
8,-0.0023695125491940416
9,-0.002388430406426778
0,0.005111428425152553
1,0.005434149914435693
2,0.0033653753125690855
3,0.0029638631640409585
4,0.0028601692447409732
5,0.0027660960295179393
6,0.00264474665709713
7,0.002546072872064542
8,0.0025767132337932708
9,0.002546766758314334
0,-0.0008859574982125196
1,-0.0013469440582412062
2,-0.0015528311323578237
3,-0.0016413020330219297
4,-0.0016613801271887496
5,-0.0017740954172040801
6,-0.0018063630504911998
7,-0.0018374572555330815
8,-0.001879029246083519
9,-0.0019136366581733455
0,-0.0003726484064827673
1,-0.0008633803563498077
2,-0.0011919844564545201
3,-0.0011916025268874364
4,-0.0013047168868070003
5,-0.0013850268405803945
6,-0.0014404976445803186
7,-0.0014619730718550272
8,-0.001381595866405405
9,-0.0014695027894049417
0,0.007625081248988863
1,0.006553789873578353
2,0.005889854623092106
3,0.005553601746214554
4,0.005504760800249642
5,0.005403656050475547
6,0.0053723668370366795
7,0.005326869060809258
8,0.0053178799644229
9,0.005274280847515911
0,-0.0021017057824792573
1,-0.002532044549298007
2,-0.0027681104620569386
3,-0.0028959321043657837
4,-0.002949442008684855
5,-0.002986911182233598
6,-0.002987346446388983
7,-0.0030717382178409025
8,-0.0030800249423919013
9,-0.0031110778072616085
0,-0.0004035897691210266
1,-0.0012505720296758227
2,-0.0014067643987800693
3,-0.001537925905722659
4,-0.0017211983049492119
5,-0.001853137318903464
6,-0.0019274541809863877
7,-0.0019092108850600198
8,-0.001950227884663036
9,-0.0020113083519390784
0,-0.001989267111639492
1,-0.0025662859243311686
2,-0.002665446207174682
3,-0.0028051184945070418
4,-0.0028627236788452137
5,-0.0028837075205956353
6,-0.002941931990790181
7,-0.003011544004039024
8,-0.003035245885257609
9,-0.0030528213501384016
0,0.0005640480849251617
1,-7.952843589009717e-06
2,-0.0003661884657049086
3,-0.0005094328098493861
4,-0.0005986444393784041
5,-0.0006500145773316035
6,-0.0007245162632898428
7,-0.000752396386815235
8,-0.0007363591239482048
9,-0.0007872957794461399
0,-0.001706370025203796
1,-0.002225800916676235
2,-0.0023888848054411937
3,-0.002490263981599128
4,-0.0025242750998586416
5,-0.002614819916743727
6,-0.002661209930010955
7,-0.002687117234017933
8,-0.002734618641625275
9,-0.002757514836048358
0,-0.0028804184512409847
1,-0.0033958511012315284
2,-0.0035812904570775572
3,-0.003585923934224411
4,-0.003724076657817932
5,-0.0037555221424554475
6,-0.0037996787650627084
7,-0.0038407145111705177
8,-0.0038777245154051343
9,-0.003870792883390095
0,-0.001819454482756555
1,-0.0023381684804917313
2,-0.0026720343266788404
3,-0.0027632455003185896
4,-0.0027191500339540653
5,-0.002908011341787642
6,-0.002995738402205461
7,-0.003039906701815198
8,-0.003035598647329607
9,-0.003141692443023203
0,-0.0015167839992500376
1,-0.0020091791502636625
2,-0.0021945925655018073
3,-0.0023868055577622727
4,-0.002438632012854214
5,-0.002608619366583298
6,-0.002591712393950729
7,-0.0026207797855022363
8,-0.002611859490571078
9,-0.002688463959202636
0,0.0011469620603747899
1,0.0008989176676550414
2,0.0003672650782391429
3,0.000297922813842888
4,0.00014297646521299612
5,0.00016452095405838918
6,7.806766552675981e-05
7,1.2622103895409964e-05
8,-8.708793757250533e-05
9,-0.00012706044435617514
0,-0.0015855075344006764
1,-0.001986043997021625
2,-0.002237555330793839
3,-0.0023602093770023203
4,-0.002442436005367199
5,-0.0024557972101320047
6,-0.002522966511605773
7,-0.002563114798249444
8,-0.002587641985883238
9,-0.002642904988533701
0,-0.0017376342511852272
1,-0.00217186432928429
2,-0.002367581422731746
3,-0.002454045334161492
4,-0.0024852143305906793
5,-0.002555166325691971
6,-0.0025573448237992125
7,-0.0026395833210699493
8,-0.0026608525731717236
9,-0.0026516953876125626
0,0.008273302908492042
1,0.006776624191843439
2,0.006219377828529105
3,0.005937104102486046
4,0.005778862207080238
5,0.005760921052569756
6,0.005640782213959028
7,0.005570647488639224
8,0.005544460322653322
9,0.005602572357020108
0,-0.00028527132235467434
1,-0.000801102030891343
2,-0.0009992145432988764
3,-0.0010560904038356966
4,-0.001188867103337543
5,-0.0012853550160798477
6,-0.0013126987796567846
7,-0.001292593628022587
8,-0.0013672294444404542
9,-0.0013842531934642466
0,0.0016905551110539818
1,0.0010906872048508376
2,0.0008700154376128921
3,0.0007732776430202648
4,0.000688196476403391
5,0.0006338028269965434
6,0.0005566374038608046
7,0.00045743163173028734
8,0.0004749241597892251
9,0.0005009962696931325
0,0.0063836008303042036
1,0.005153741458343575
2,0.004620210860593943
3,0.00446585639474506
4,0.0041754644735192414
5,0.004061726525833365
6,0.003990686640463537
7,0.0038974248309386894
8,0.003857168852846371
9,0.003847280444460921
0,-0.0009733368588058511
1,-0.0012880040103482315
2,-0.001466028767026728
3,-0.0016501836726092733
4,-0.0017187662560900208
5,-0.0017668486634647707
6,-0.0017611002131161513
7,-0.0018335593867959687
8,-0.0018370708876318531
9,-0.0018755561231955653
0,-0.00035736117570195347
1,-0.0007116798333299812
2,-0.0008709993644515635
3,-0.0009852227603914798
4,-0.0011011700407834724
5,-0.0011480056036816677
6,-0.0012034947612846736
7,-0.0012555305038404185
8,-0.00125815346109448
9,-0.0012811395536118653
0,0.0020278577158023836
1,0.0015174571290117456
2,0.0012210469622004894
3,0.0011379973748262273
4,0.0010728372817538911
5,0.001025193201712682
6,0.000946191727052792
7,0.0009217930455633905
8,0.0009187711511913221
9,0.0009000358113553375
0,-0.0008105221841105958
1,-0.0012934054302604636
2,-0.0013703069926123135
3,-0.0015876511843089247
4,-0.0016626420110696927
5,-0.00169648752125795
6,-0.001718632185657043
7,-0.001735442342578608
8,-0.001791002941899933
9,-0.0018338301397307077
0,0.0006281143978412729
1,6.818381734774448e-05
2,-0.00012928073920193128
3,-0.0002505831253074575
4,-0.0003379294248588849
5,-0.00034471729486540426
6,-0.0003721217653946951
7,-0.00048647195580997504
8,-0.00044521836753119715
9,-0.0005139622007845901
0,0.0005653442967741285
1,5.3623738494934514e-05
2,-0.00014299360736913513
3,-0.00020628058518923353
4,-0.00027397616759117227
5,-0.00032229627686319873
6,-0.00032534673846384976
7,-0.00033336979504383635
8,-0.0003836817431874806
9,-0.0003827709224424325
0,0.002793506129819434
1,0.0021545871222770074
2,0.0017969016043934971
3,0.0016521584466318018
4,0.0015405608828586992
5,0.0015123756093089469
6,0.0014193144506862154
7,0.0013607751334347995
8,0.0013084709407849004
9,0.001306212727286038
0,0.0023458143878087867
1,0.0014808846935920883
2,0.001258576374311815
3,0.0011626582854660228
4,0.0010606825799186481
5,0.0010398285194241907
6,0.0009435597057745326
7,0.0009321368579549016
8,0.0008889838718459941
9,0.0008372647853320814
0,0.00866413711264613
1,0.006693057144730119
2,0.006170883349113865
3,0.005629477778711589
4,0.005511382905751816
5,0.005399946854595328
6,0.005295726994518191
7,0.005269529900942871
8,0.005264652432742878
9,0.005133247328558355
0,0.000999578593109618
1,0.0004983967173757264
2,0.0003210590421076631
3,0.00027247621801507194
4,0.00014438770995184314
5,9.089798413697281e-05
6,8.696207441971637e-05
7,8.81892610777868e-05
8,2.9943503250251524e-05
9,-1.1148741577926558e-05
0,0.0007939923671074212
1,0.00033925708157767076
2,0.00015144656936172396
3,6.315278915280942e-05
4,7.775926860631444e-06
5,-1.8344625914323842e-05
6,-0.00011704113785526715
7,-0.00016063749717432074
8,-0.00017410301370546222
9,-0.0002044268239842495
0,-0.0007252694449562114
1,-0.0012227510542288655
2,-0.0013927469635746093
3,-0.0014238180992833804
4,-0.0015119287272682413
5,-0.0015427443122462137
6,-0.0016151222007465549
7,-0.001635589136640192
8,-0.0016776057818788104
9,-0.0017138978164439322
0,-0.0006362510303006275
1,-0.0011185915991518414
2,-0.001322389976849081
3,-0.0014786379324505106
4,-0.0015159865033638198
5,-0.0015878896865615388
6,-0.0016148209524544654
7,-0.0016675296628818614
8,-0.001685870049186633
9,-0.0016811205950943986
0,0.0030751103677175706
1,0.0024014792397792917
2,0.002226902812253684
3,0.002147417149899411
4,0.002133527554178727
5,0.0020530539577521267
6,0.0019014763638551813
7,0.0018606784324219916
8,0.0018207950079158763
9,0.0018049655218419502
0,-0.00031003710137156304
1,-0.0008985600306914421
2,-0.0011371801192581188
3,-0.0012742800263367826
4,-0.0012813890079996781
5,-0.0012954017020092579
6,-0.0013586752811534097
7,-0.00148048530354572
8,-0.0014174762127368012
9,-0.0014885421942381072
0,0.00570113637331815
1,0.004144757969697821
2,0.003828443390375469
3,0.003580438351491466
4,0.003432387882639887
5,0.0032181121187022654
6,0.0031289473809010815
7,0.003098261779086897
8,0.003094434468948748
9,0.0030263078060670523
0,-0.00022916124726179987
1,-0.0007287994922080543
2,-0.0008933263325161533
3,-0.0010872393413592363
4,-0.0011096114867541473
5,-0.0012034575302095618
6,-0.00134216973947332
7,-0.001322993186477106
8,-0.0013514635120372986
9,-0.0013887190416426165
0,0.0032624006244077464
1,0.0026050101696455386
2,0.002496219917702547
3,0.0023197882419481175
4,0.002301125699887052
5,0.0021908577937210794
6,0.002193112743043457
7,0.002105960472363222
8,0.002077874782116851
9,0.0021356264405767433
0,0.0010523885302973213
1,0.0004182786037745245
2,0.00023014742055238457
3,5.2402463552425615e-05
4,-1.626194716664031e-05
5,-3.921055940736551e-05
6,-7.79726015025517e-05
7,-0.00010970818038913421
8,-0.0001574977650307119
9,-0.000226272966756369
0,-0.001069524802005617
1,-0.00160837563998939
2,-0.001735989993903786
3,-0.0018747797839751001
4,-0.0018653648876352236
5,-0.001880590503787971
6,-0.002022065415076213
7,-0.002018198062614829
8,-0.002050602182862349
9,-0.0020561427882057615
0,0.007685277485506958
1,0.006298058502579806
2,0.005363606138416799
3,0.005161061156286451
4,0.00492578896410123
5,0.004829010069443029
6,0.0047482234294875525
7,0.004698358017776627
8,0.00468422826816095
9,0.004675512189351139
0,-0.0018518277829571161
1,-0.002306634411070263
2,-0.0025816909692366607
3,-0.002704267733861343
4,-0.0027498415320224012
5,-0.0028076654325559502
6,-0.0028559146703628357
7,-0.002884402148083609
8,-0.002914931513259944
9,-0.002907583822889137
0,0.0005340396237443201
1,-8.828788850223646e-06
2,-0.000204151818252285
3,-0.0003488346865196945
4,-0.00040420660116069485
5,-0.000482586341604474
6,-0.0005240225182205904
7,-0.0005611214855889557
8,-0.0006030380045558559
9,-0.000645146180431766
0,0.0003398122653379687
1,-0.00010668110371625517
2,-0.00025832897517830133
3,-0.0003734018355316948
4,-0.00044842138504463946
5,-0.0004305194725020556
6,-0.0004665277583626448
7,-0.0005468830604513641
8,-0.0005723894919356098
9,-0.0006248685476748506
0,0.0075719408869190374
1,0.006206710866536014
2,0.005940123292020871
3,0.005695934525647317
4,0.005329314779373817
5,0.005234934129475732
6,0.005169427086002543
7,0.005078034973848844
8,0.005114732364745578
9,0.0050939259763254086
0,0.006901936201757053
1,0.005610804328171071
2,0.005214282444285345
3,0.005041927318416128
4,0.0048021622951637255
5,0.004725757211417658
6,0.0046680179202667205
7,0.0047293984061980154
8,0.004575313292662031
9,0.004585914572089678
0,0.003516402788591222
1,0.0027197355093449005
2,0.002451081136314315
3,0.00229356797899527
4,0.002138058369382634
5,0.002050745330961945
6,0.002027183120844711
7,0.001973452963284217
8,0.0019089205416094046
9,0.001838580566982273
0,-0.001664541443460621
1,-0.002120230816217372
2,-0.002427565808829968
3,-0.002518271870940225
4,-0.002567068926509819
5,-0.002660456526427879
6,-0.0027023622951674042
7,-0.002725748097873293
8,-0.002766586527286563
9,-0.002835696260262921
0,0.005101941023895051
1,0.003937254083211883
2,0.003660493421193678
3,0.003259323024394689
4,0.0030483902355626924
5,0.0029178907971072476
6,0.0028795511716452893
7,0.002783173338684719
8,0.0027172851550858468
9,0.0027221756317885593
0,-0.00021201609524723608
1,-0.0006039223681000294
2,-0.0008073476747085806
3,-0.0009580919668223942
4,-0.0010849511618289398
5,-0.0010998527141055092
6,-0.0011437575003583333
7,-0.00118386857866426
8,-0.001251151914402726
9,-0.0012860715178248938
0,-8.489859101246111e-05
1,-0.0007077559284880408
2,-0.0008273258681583684
3,-0.0009536594479868654
4,-0.0010725859538069926
5,-0.001122497878895956
6,-0.0011748091492336243
7,-0.0011983281256107148
8,-0.001243526396137895
9,-0.0012366475202725269
0,0.0059717093281506095
1,0.004975485502654919
2,0.004568272554024588
3,0.004028267288958887
4,0.003927005278455908
5,0.0038756636567995884
6,0.003731422855707933
7,0.003702580521348864
8,0.0036833515787293436
9,0.003597595738028758
0,-0.0024977186767500825
1,-0.003789512240473414
2,-0.004203138531011064
3,-0.004757073353175656
4,-0.00503062597636017
5,-0.005173946994545986
6,-0.005259286554064602
7,-0.005064378376118839
8,-0.005352859663616982
9,-0.005577308573265327
0,-0.0005714442559110466
1,-0.000995962502202019
2,-0.0011548427937668748
3,-0.0012081087952537928
4,-0.0013605879375973018
5,-0.0014249096311687026
6,-0.0014606015683966689
7,-0.00151886675030255
8,-0.0015294975837605307
9,-0.001608655121344782
0,-0.001620353232283378
1,-0.0021966901258565485
2,-0.002544040919019608
3,-0.0026547222641966073
4,-0.0028049896645825356
5,-0.0028533973745652474
6,-0.0028975693276152015
7,-0.002955284868221497
8,-0.0029557920679508243
9,-0.003043338241695892
0,-0.0024687796176294796
1,-0.002853544236131711
2,-0.0028798145103792194
3,-0.002962784701594501
4,-0.003062589657929493
5,-0.003119647917628754
6,-0.0031037335793371312
7,-0.0031608007211616496
8,-0.0031713655680505326
9,-0.0032045709722297033
0,-0.0005044577756052604
1,-0.00095569612676627
2,-0.0011069448082707822
3,-0.0012120743449486326
4,-0.0013218070125731174
5,-0.0013765949715889292
6,-0.001361623544653412
7,-0.0013927544132457115
8,-0.0014602905703213764
9,-0.0014981104468461126
0,0.0013766864249191713
1,0.000856485041367705
2,0.0006574999879376264
3,0.00048213458467216697
4,0.00042152596324740443
5,0.0003732896875590086
6,0.0002472778287483379
7,0.00023569073800899787
8,0.0001800883110263385
9,0.00014796001960348804
0,-0.000574015664824401
1,-0.0011246668964304263
2,-0.0012355358612694545
3,-0.0013830609332217136
4,-0.001458008566260105
5,-0.0015095581293280702
6,-0.0015547828425042098
7,-0.0016024131164158462
8,-0.0015872738804318942
9,-0.0016445939236291451
0,-0.0019866998209181475
1,-0.0025038873027369846
2,-0.002645731887241709
3,-0.0027300481488055084
4,-0.0027334649948898004
5,-0.002839926328306319
6,-0.002892825988965342
7,-0.002933157638835837
8,-0.00293542106555833
9,-0.002934654723503627
0,0.00015346603686339222
1,-0.0004724968930531759
2,-0.0006906182061356958
3,-0.0007331173510465305
4,-0.0007757322146062506
5,-0.000817018542875303
6,-0.0008671310642967001
7,-0.0008816236368147656
8,-0.0008764918184169801
9,-0.0009053114663402084
0,-6.210117135196924e-05
1,-0.00045261410559760407
2,-0.0006572722777491435
3,-0.0007724185761617264
4,-0.0008007314827409573
5,-0.000855944486829685
6,-0.0009158936918538529
7,-0.000951477402850287
8,-0.0009867398603091715
9,-0.0009977132685889956
0,0.005195224807721388
1,0.004299796868508565
2,0.004057213966007112
3,0.0039229273788805585
4,0.0038264865634118905
5,0.00381940073611986
6,0.0037182567175477743
7,0.003659973607682332
8,0.0036450238712859573
9,0.0036695662784040906
0,0.0008898322503227973
1,0.0004937754511047387
2,0.0003080627247982193
3,0.00020898692673654296
4,0.0001421025754098082
5,4.482676195038948e-05
6,7.50880626583239e-05
7,2.2128946511656977e-05
8,-3.706809911818709e-05
9,-3.1076971026777755e-05
0,0.0011216125694772927
1,0.00017942193062481238
2,-0.00041934186174330534
3,-0.0006032917253833148
4,-0.0006858314591227099
5,-0.0006830869979239651
6,-0.0007865703992138151
7,-0.0008659156701469328
8,-0.0008828368459035119
9,-0.0009592933583917329
0,-0.0003659730245999526
1,-0.0008417885273956927
2,-0.0009601917154213879
3,-0.0010936622747976799
4,-0.0011680959451041417
5,-0.0012064932943758322
